[2025-07-22T06:44:32.857+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 4767, 'MakeName': 'PAGANI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.858+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 4859, 'MakeName': 'REVOLOGY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.859+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5015, 'MakeName': 'EMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.859+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5042, 'MakeName': 'COSTIN SPORTS CAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.860+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5083, 'MakeName': 'GENESIS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.860+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5122, 'MakeName': 'KARMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.861+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5208, 'MakeName': 'MATRIX MOTOR COMPANY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.861+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5367, 'MakeName': 'ARMBRUSTER STAGEWAY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.862+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5381, 'MakeName': 'LUMEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.862+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5464, 'MakeName': 'ASUNA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.862+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5468, 'MakeName': 'MERKUR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.863+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5552, 'MakeName': 'AVANTI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.863+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5553, 'MakeName': 'YUGO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.864+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5554, 'MakeName': 'PEUGEOT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.864+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5555, 'MakeName': 'STERLING MOTOR CAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.865+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5557, 'MakeName': 'CONSULIER GTP', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.865+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5657, 'MakeName': 'DATSUN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.865+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5661, 'MakeName': 'PININFARINA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.866+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5760, 'MakeName': 'VINTAGE AUTO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.866+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5767, 'MakeName': 'LONDONCOACH INC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.866+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5848, 'MakeName': 'MGS GRAND SPORT (MARDIKIAN)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.867+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 5938, 'MakeName': 'PANTHER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.867+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6018, 'MakeName': 'DAYTONA COACH BUILDERS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.867+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6069, 'MakeName': 'UCC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.868+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6263, 'MakeName': 'RS SPIDER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.868+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6264, 'MakeName': 'GRUPPE B', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.868+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6265, 'MakeName': 'RALLY SPORT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.869+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6313, 'MakeName': 'RENAISSANCE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.869+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6364, 'MakeName': 'JAC 427', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.870+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6408, 'MakeName': 'HUNTER DESIGN GROUP, LLC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.870+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6473, 'MakeName': 'BLACKWATER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.870+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6663, 'MakeName': 'GULLWING INTERNATIONAL MOTORS, LTD.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.871+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6759, 'MakeName': 'AMERITECH CORPORATION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.871+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6792, 'MakeName': 'STANFORD CUSTOMS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.872+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6880, 'MakeName': 'CLASSIC ROADSTERS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.872+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 6986, 'MakeName': 'HERITAGE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.872+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 7099, 'MakeName': 'COBRA CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.873+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 7207, 'MakeName': 'C-R CHEETAH RACE CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.873+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 7225, 'MakeName': 'PAS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.874+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 7425, 'MakeName': 'BUG MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.874+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 7477, 'MakeName': 'EXCALIBUR AUTOMOBILE CORPORATION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.875+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 7765, 'MakeName': 'IVES MOTORS CORPORATION (IMC)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.875+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 7836, 'MakeName': 'AUTODELTA USA INC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.875+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 8395, 'MakeName': 'AUTOCAR LTD', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.876+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 8549, 'MakeName': 'MOKE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.876+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 8605, 'MakeName': 'BBC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.876+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 8785, 'MakeName': 'PHOENIX SPORTS CARS, INC.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.877+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9250, 'MakeName': 'VECTOR AEROMOTIVE CORPORATION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.877+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9326, 'MakeName': 'CARBODIES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.878+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9364, 'MakeName': 'CREATIVE COACHWORKS INC.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.878+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9376, 'MakeName': 'WESTFALL MOTORS CORP.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.879+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9401, 'MakeName': 'CLENET', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.879+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9448, 'MakeName': 'ELECTRIC CAR COMPANY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.880+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9458, 'MakeName': 'CX AUTOMOTIVE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.880+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9533, 'MakeName': 'LA EXOTICS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.880+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9572, 'MakeName': 'CLASSIC SPORTS CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.881+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9720, 'MakeName': 'SF MOTORS INC.', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.881+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 9759, 'MakeName': 'SCUDERIA CAMERON GLICKENHAUS (SCG)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.881+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10029, 'MakeName': 'VINTAGE CRUISER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.882+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10030, 'MakeName': 'VINTAGE MICROBUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.882+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10031, 'MakeName': 'VINTAGE ROVER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.882+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10047, 'MakeName': 'LITE CAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.883+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10224, 'MakeName': 'POLESTAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.883+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10256, 'MakeName': 'CZINGER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.883+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10393, 'MakeName': 'GLICKENHAUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.884+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10623, 'MakeName': 'DONGFENG', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.884+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10647, 'MakeName': 'CRUISE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.885+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 10919, 'MakeName': 'LUCID', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.885+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 11076, 'MakeName': 'CALMOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.886+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 11346, 'MakeName': 'AUTOMOBILI PININFARINA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.886+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 11792, 'MakeName': 'ALLARD MOTOR WORKS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.886+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 11832, 'MakeName': 'SHELBY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.887+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 11856, 'MakeName': 'FISKER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.887+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 11921, 'MakeName': 'RIMAC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.887+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 11938, 'MakeName': 'ZOOX', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.888+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12074, 'MakeName': 'ECOCAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.888+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12400, 'MakeName': 'SUPERCAR SYSTEM', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.889+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12550, 'MakeName': 'RUF', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.889+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12706, 'MakeName': 'KINDIG', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.889+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12771, 'MakeName': 'SSC NORTH AMERICA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.890+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12783, 'MakeName': 'BALLISTIC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.890+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12894, 'MakeName': 'MEYERS MANX', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.890+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12948, 'MakeName': '1955 CUSTOM BELAIR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.891+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12980, 'MakeName': 'ELKINGTON', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.891+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 12991, 'MakeName': 'MK SPORTSCARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.891+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13018, 'MakeName': 'SHAY REPRODUCTION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.892+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13022, 'MakeName': 'DELOREAN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.892+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13024, 'MakeName': 'CLENET COACHWORKS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.892+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13025, 'MakeName': 'CHECKER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.893+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13026, 'MakeName': 'BERTONE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.893+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13028, 'MakeName': 'CAMELOT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.893+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13271, 'MakeName': 'ZEEKR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.894+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13380, 'MakeName': 'BACKDRAFT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.894+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13391, 'MakeName': 'FALCON MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.894+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13585, 'MakeName': 'MAYHEM AUTOWORKZ', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.895+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 13647, 'MakeName': 'RENAULT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:44:32.896+0000] {pipeline.py:259} INFO - [Transform/Load] Processed and loaded 0 car makes.
[2025-07-22T06:44:32.931+0000] {python.py:201} INFO - Done. Returned value was: None
[2025-07-22T06:44:32.947+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=etl_data_pipeline, task_id=transform_car_makes, execution_date=20250722T064430, start_date=20250722T064432, end_date=20250722T064432
[2025-07-22T06:44:33.002+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2025-07-22T06:44:33.056+0000] {taskinstance.py:3280} INFO - 1 downstream tasks scheduled from follow-on schedule check
