[2025-07-22T06:13:41.186+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 986, 'MakeName': 'EV INNOVATIONS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.187+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 992, 'MakeName': 'FAW JIAXING HAPPY MESSENGER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.187+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1056, 'MakeName': 'SATURN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.187+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1077, 'MakeName': 'DAEWOO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.188+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1124, 'MakeName': 'AMERICAN MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.188+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1142, 'MakeName': 'FORMULA 1 STREET COM', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.188+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1146, 'MakeName': 'GEO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.189+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1151, 'MakeName': 'FORTUNESPORT VES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.189+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1288, 'MakeName': 'AAS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.189+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1292, 'MakeName': 'EQUUS AUTOMOTIVE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.190+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1393, 'MakeName': 'ELECTRIC MOBILE CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.190+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1498, 'MakeName': 'AVERA MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.190+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1683, 'MakeName': 'BAKKURA MOBILITY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.190+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1755, 'MakeName': 'TH!NK', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.191+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1777, 'MakeName': 'CODA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.191+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1869, 'MakeName': 'CONTEMPORARY CLASSIC CARS (CCC)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-22T06:13:41.191+0000] {pipeline.py:253} WARNING - Error processing car make record {'MakeId': 1896, 'MakeName': 'KOENIGSEGG', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
